mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-20 20:05:05.134361,jairbolsonaro,1167957100762255361,1167957100762255361,2019-09-01 00:27:27+00:00,2019,9,1,6,0,27,4100,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- Alunos de equitação, praticantes de equoterapia e escoteiros mirins plantado árvore no Comando de Policiamento Montado.
- Polícia Militar do Distrito Federal. https://t.co/1mWEZjA09C"
2020-06-20 20:05:05.134361,jairbolsonaro,1168111334086598656,1168111334086598656,2019-09-01 10:40:19+00:00,2019,9,1,6,10,40,6543,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Enumeramos 55 de muitos importantes avanços e ideias do Governo. Mesmo com toda a dificuldade encontrada temos a obrigação de continuar! https://t.co/yvI9KznFUU
2020-06-20 20:05:05.134361,jairbolsonaro,1168149352461807617,1168149352461807617,2019-09-01 13:11:23+00:00,2019,9,1,6,13,11,3538,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- Agora em São Paulo com os Drs. Macedo e  Leandro.

- Pelo que tudo indica “curtirei” uns 10 dias de férias com eles brevemente.
- Bom dia a todos. https://t.co/JPIRuXEq9Y"
2020-06-20 20:05:05.134361,jairbolsonaro,1168191615233679360,1168191615233679360,2019-09-01 15:59:19+00:00,2019,9,1,6,15,59,2554,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O Sr. Presidente da República Jair Messias Bolsonaro foi avaliado clinicamente e será submetido a cirurgia de correção de hérnia incisional, que surgiu em decorrência das intervenções cirurgicas previamente realizadas. 

SP, 1• de setembro de 2019.

Dr. Ricardo Peixoto Camarinha"
2020-06-20 20:05:04.889755,jairbolsonaro,1168237607131721728,1168237607131721728,2019-09-01 19:02:05+00:00,2019,9,1,6,19,2,4534,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",- Obrigado São Paulo. https://t.co/EYcldP5dOm
2020-06-20 20:05:04.889755,jairbolsonaro,1168270812547338241,1168270812547338241,2019-09-01 21:14:01+00:00,2019,9,1,6,21,14,8012,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Exército bate recorde em obras de pavimentação e uma impecável qualidade de serviço a custo bem mais baixo do que os praticados em governos anteriores. @JornalDaCidadeO
2020-06-20 20:05:04.889755,jairbolsonaro,1168464414779105285,1168464414779105285,2019-09-02 10:03:20+00:00,2019,9,2,0,10,3,7747,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pegamos o Brasil destruído e aos poucos vamos ressurgindo. Após a MP do pente-fino, o TCU apontou fraudes em benefícios na casa dos R$2,25bi. A aplicação gradual para quem realmente precisa vem junto, como o 13• para o Bolsa-família, somente com combate destas irregularidades."
2020-06-20 20:05:04.889755,jairbolsonaro,1168465663368843266,1168465663368843266,2019-09-02 10:08:17+00:00,2019,9,2,0,10,8,4569,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O Brasil supera expectativas no enxugamento da máquina pública e na confiança do investidor. Criar ambiente favorável, minimizar os rombos deixados por governos anteriores e desenvolver ainda mais é a realidade, entretanto requer paciência. O estrago deixado foi catastrófico."
2020-06-20 20:05:04.889755,jairbolsonaro,1168482855674138625,1168482855674138625,2019-09-02 11:16:36+00:00,2019,9,2,0,11,16,3275,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Taxa de emprego no turismo cresce 5,8% de maio a julho deste ano. Número acompanha crescimento que acontece desde abril no segmento ‘estadia e alimentação’. https://t.co/5XyevIUzfd (via @tvbrasilgov )"
2020-06-20 20:05:04.889755,jairbolsonaro,1168549032404430848,1168549032404430848,2019-09-02 15:39:34+00:00,2019,9,2,0,15,39,5726,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Segundo o mesmo Datafolha que diz que eu seria derrotado se as eleições fossem hoje, eu perdi as eleições de 2018. Muito confiável! 👍 https://t.co/EnmTxuXmER"
2020-06-20 20:05:04.889755,jairbolsonaro,1168603991862906881,1168603991862906881,2019-09-02 19:17:57+00:00,2019,9,2,0,19,17,3709,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mais alunos beneficiados pelo Bolsa Família estão sendo acompanhados. Dados da frequência escolar dos meses de junho e julho mostram a presença de 12.547.535 estudantes de 6 a 17 anos em sala de aula de um total de 13.761.259 – ou seja, 91,18%. Saiba mais: https://t.co/Q8xh0TN9PA"
2020-06-20 20:05:04.889755,jairbolsonaro,1168604330729050116,1168604330729050116,2019-09-02 19:19:18+00:00,2019,9,2,0,19,19,2342,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Doze milhões quinhentos e quarenta e sete mil e quinhentos e trinta e cinco estudantes de seis a dezessete anos acompanhados. Noventa e um vírgula dezoito por cento. Dois mil e dezenove. Melhor índice para o período de junho e julho. Via @MEC_Comunicacao https://t.co/dRfge9JAVm
2020-06-20 20:05:04.889755,jairbolsonaro,1168631057605910528,1168631057605910528,2019-09-02 21:05:30+00:00,2019,9,2,0,21,5,1624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Via @CarlosBolsonaro - Datafolha, jornalistas, cirurgia, vetos, ONU e mais! https://t.co/ZzHDnYl6L7"
2020-06-20 20:05:04.889755,jairbolsonaro,1168637474886864897,1168637474886864897,2019-09-02 21:31:00+00:00,2019,9,2,0,21,31,4809,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Estamos tirando leite de pedra. Vem notícia melhor que essa por aí! https://t.co/mgNzdudsAS
2020-06-20 20:05:04.889755,jairbolsonaro,1168676940661907457,1168676940661907457,2019-09-03 00:07:50+00:00,2019,9,3,1,0,7,4963,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Luciano Hang, da lojas Havan, fala sobre o Datafolha. Segundo o DataFake, em 2018, eu perderia para todos no 2° turno. https://t.co/MNPEjfAqwf"
2020-06-20 20:05:04.889755,jairbolsonaro,1168839076818161664,1168839076818161664,2019-09-03 10:52:06+00:00,2019,9,3,1,10,52,3930,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O novo olhar para a importância do transporte por navios e a confiabilidade do investidor já rende frutos. Os portos, como os de Paranaguá/PR, Santos/SP e Itaqui/MA batem recorde de transportados, significando mais emprego e desenvolvimento. Seguimos evoluindo! @portosdobrasil https://t.co/R0kSX5b1ZW"
2020-06-20 20:05:04.889755,jairbolsonaro,1168873702668345345,1168873702668345345,2019-09-03 13:09:41+00:00,2019,9,3,1,13,9,7330,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O AGU se manifesta sobre quem compete legislar sobre IDEOLOGIA DE GÊNERO, sendo competência FEDERAL. Determinei ao @MEC_Comunicacao , visando princípio da proteção integral da CRIANÇA, previsto na Constituição, preparar PL que proíba ideologia de gênero no ensino fundamental."
2020-06-20 20:05:04.889755,jairbolsonaro,1168913844787404800,1168913844787404800,2019-09-03 15:49:12+00:00,2019,9,3,1,15,49,2566,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",- Eleições 2020. Muito cedo ainda para pensarmos nisso. https://t.co/4sf3uageBv
2020-06-20 20:05:04.889755,jairbolsonaro,1168934217557917696,1168934217557917696,2019-09-03 17:10:09+00:00,2019,9,3,1,17,10,1555,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Conversa com a imprensa hoje pela manhã sobre assuntos diversos. 👍🏼. https://t.co/oUDUXqawpn
2020-06-20 20:05:04.889755,jairbolsonaro,1168984191423455233,1168984191423455233,2019-09-03 20:28:44+00:00,2019,9,3,1,20,28,6827,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","As ferrovias crescendo para que possamos desenvolver o transporte de massa e escoar nossa produção de maneira otimizada. Assim, barateando o produto na linha final, aperfeiçoando a logística, aumentando a capacidade de carga e respeitando o meio ambiente. O Brasil no rumo certo! https://t.co/jXlPSHw2vc"
2020-06-20 20:05:04.663332,jairbolsonaro,1169017910834192387,1169017910834192387,2019-09-03 22:42:43+00:00,2019,9,3,1,22,42,5929,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lançamos o projeto “Semana do Brasil”, descontos de produtos ao consumidor, gerando empregos e giro na economia. O ato vai do dia 6 até 15/09. A parceria com empresas privadas traz também a ideia do resgate de sentimento de patriotismo com foco no Dia da Independência (7/09).🇧🇷 https://t.co/uIVZ9r7xyF"
2020-06-20 20:05:04.663332,jairbolsonaro,1169183560168873986,1169183560168873986,2019-09-04 09:40:57+00:00,2019,9,4,2,9,40,9142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- Quem era obrigado, por lei, a publicar seus balancetes em jornais como Folha, Globo, Estadão, etc... fiquem ligados.
- Nossa Medida Provisória visa liberá-lo dessa despesa bilionária. 
- Os donos desses jornais, para não perderem a mamata, já articulam para derrubar a MP. https://t.co/eBf25Rr3Ep"
2020-06-20 20:05:04.663332,jairbolsonaro,1169213631516594177,1169213631516594177,2019-09-04 11:40:27+00:00,2019,9,4,2,11,40,4181,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Avançaremos mais na abertura de espaço ao turismo náutico. O litoral brasileiro só recebe 7 cruzeiros por ano. O @MInfraestrutura trabalha desburocratização com intuito de aumentar para 40 até o fim de 2022. O setor gerou 40 mil empregos na temporada 2018/2019. Via @tarcisiogdf
2020-06-20 20:05:04.663332,jairbolsonaro,1169228495207243776,1169228495207243776,2019-09-04 12:39:31+00:00,2019,9,4,2,12,39,6647,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Michelle Bachelet, Comissária dos Direitos Humanos da ONU, seguindo a linha do Macron em se intrometer nos assuntos internos e na soberania brasileira, investe contra o Brasil na agenda de direitos humanos (de bandidos), atacando nossos valorosos policiais civis e militares. https://t.co/0WT7vxgN9R"
2020-06-20 20:05:04.663332,jairbolsonaro,1169263086492168192,1169263086492168192,2019-09-04 14:56:58+00:00,2019,9,4,2,14,56,2428,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🇧🇷 https://t.co/iLa1eYfutY
2020-06-20 20:05:04.663332,jairbolsonaro,1169318763042430977,1169318763042430977,2019-09-04 18:38:12+00:00,2019,9,4,2,18,38,1525,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",- Anápolis/GO e a nossa aeronave KC-390. https://t.co/eNJ001q9hZ
2020-06-20 20:05:04.663332,jairbolsonaro,1169353552764055552,1169353552764055552,2019-09-04 20:56:27+00:00,2019,9,4,2,20,56,5476,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O @MinCidadania atendeu ao anseio das famílias com crianças com microcefalia decorrente do vírus Zika. Medida Provisória assinada hoje, faz com que os necessitados financeiramente recebam uma pensão vitalícia, possibilitando o aumento de renda destes seios familiares. Entenda: https://t.co/2az2T9b6vK"
2020-06-20 20:05:04.663332,jairbolsonaro,1169366971810496513,1169366971810496513,2019-09-04 21:49:46+00:00,2019,9,4,2,21,49,258,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ronaldocaiado Um abraço, Caiado!"
2020-06-20 20:05:04.663332,jairbolsonaro,1169404433400311809,1169404433400311809,2019-09-05 00:18:38+00:00,2019,9,5,3,0,18,5303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nessa quinta-feira o governo se manifestará sobre o PL 7.596 de 2017 - Abuso de Autoridade. Ouvidos os ministros da Justiça, AGU, CGU e Secretário Geral, decidi acolher, integralmente, suas manifestações de vetos."
2020-06-20 20:05:04.663332,jairbolsonaro,1169404543119106048,1169404543119106048,2019-09-05 00:19:04+00:00,2019,9,5,3,0,19,3339,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Com essa medida garantimos que a essência do projeto foi preservada, sem prejuízo a juízes, promotores, policiais e demais autoridades no exercício de suas funções. Contudo, a palavra final do projeto ficará sob a responsabilidade do Congresso democraticamente eleito."
2020-06-20 20:05:04.663332,jairbolsonaro,1169561747361009664,1169561747361009664,2019-09-05 10:43:44+00:00,2019,9,5,3,10,43,5368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Temos que preservar a Emenda do Teto. Devemos sim, reduzir despesas, combater fraudes e desperdícios. Ceder ao teto é abrir uma rachadura no casco do transatlântico. O Brasil vai dar certo. Parabéns a nossos ministros pelo apoio às medidas econômicas do Paulo Guedes."
2020-06-20 20:05:04.663332,jairbolsonaro,1169594788607344641,1169594788607344641,2019-09-05 12:55:02+00:00,2019,9,5,3,12,55,4714,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Governo prepara projetos para reduzir gasto com energia elétrica no setor público. Revisão de contratos e geração de energia solar diminuirão custos em até 90%. A ideia é mudar o consumo com instalação de micro usinas fotovoltaicas nos prédios anexos da Esplanada dos Ministérios.
2020-06-20 20:05:04.663332,jairbolsonaro,1169594898670137344,1169594898670137344,2019-09-05 12:55:28+00:00,2019,9,5,3,12,55,1923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","As medidas fazem parte da iniciativa Esplanada Sustentável, que tem como objetivo promover a adoção de modelos de gestão voltadas ao uso racional de recursos naturais e à sustentabilidade ambiental e socioeconômica. Mais detalhes no @MinEconomia"
2020-06-20 20:05:04.663332,jairbolsonaro,1169595587458740224,1169595587458740224,2019-09-05 12:58:12+00:00,2019,9,5,3,12,58,1998,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Estamos fazendo a parte que cumpre ao Poder Executivo Federal no enxugamento da máquina pública. Redução de 29 para 22 Ministérios, extinção de 21 mil cargos e comissões e muito mais que pode ser visto em https://t.co/yvI9KznFUU"
2020-06-20 20:05:04.662335,jairbolsonaro,1169613343096823808,1169613343096823808,2019-09-05 14:08:46+00:00,2019,9,5,3,14,8,3611,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apreensão recorde de cocaína pela Polícia Federal em 2019. 60,7 toneladas de janeiro a julho, recorde em relação ao mesmo período dos anos anteriores. É o Brasil firme no combate ao tráfico e ao crime organizado! Via @SF_Moro https://t.co/UtywL6COLN"
2020-06-20 20:05:04.662335,jairbolsonaro,1169629029147664385,1169629029147664385,2019-09-05 15:11:05+00:00,2019,9,5,3,15,11,12384,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Presidentes com ""postura"" foram responsáveis pela destruição do Brasil que estamos reconstruindo. Enquanto se preocuparam com palavras bonitas e etiqueta, esqueceram de pegar firme contra a criminalidade, a corrupção, a destruição da família e os ataques à soberania do Brasil."
2020-06-20 20:05:04.448907,jairbolsonaro,1169662151625252869,1169662151625252869,2019-09-05 17:22:42+00:00,2019,9,5,3,17,22,3837,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Viagens de negócios no Brasil cresceram 14,7% (R$5,57bilhões) no primeiro semestre deste ano, na comparação com o mesmo período de 2018 (R$4,85 bilhões): cálculo de passagens aéreas e rodoviárias, diárias de hotéis, locação de veículos e eventos de turismo corporativo - Abracorp."
2020-06-20 20:05:04.448907,jairbolsonaro,1169688090983751680,1169688090983751680,2019-09-05 19:05:47+00:00,2019,9,5,3,19,5,2796,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Participamos do lançamento do Programa Nacional das Escolas Cívico-Militares. Implementação do modelo depende de demanda das secretarias de Educação. Elas devem manifestar interesse junto ao @MEC_Comunicacao e apontar quais escolas podem receber o modelo. Via @tvbrasilgov https://t.co/aRPXvmBKvr
